feature,mean_abs_shap,importance_pct,domain
lag_1,0.2086289068136896,38.044774645167934,1_Temporal_History
rolling_mean_3yr,0.14280061797816404,26.040578044257302,1_Temporal_History
spatial_lag_1,0.030813801245465688,5.619087700975357,2_Geography_Accessibility
pct_disability_limited,0.02703825727428711,4.930593849666991,4_Demographics_Vulnerability
rolling_max_3yr,0.014794344370513426,2.697840420080559,1_Temporal_History
gas_grid_disconnection_pct,0.01288246156916748,2.3491967376874245,3_Deprivation_Economics
imd_2019_score,0.009716975237398326,1.7719506792490138,3_Deprivation_Economics
rolling_min_3yr,0.009614078254584388,1.753186776477286,1_Temporal_History
lag_2,0.009534220431742579,1.738624207367994,1_Temporal_History
cohabiting_dependent_children_pct,0.008513703364795766,1.55252659306083,4_Demographics_Vulnerability
pct_social_grade_de,0.007586815152888047,1.3835027809637714,3_Deprivation_Economics
lad_mean_samhi_lag_1,0.0075635838218285805,1.379266403712109,2_Geography_Accessibility
overcrowded_bedrooms_pct,0.005901864275547467,1.076241541878402,6_Housing
other_household_types_pct,0.0051440365522646215,0.9380469580477746,4_Demographics_Vulnerability
cohabiting_household_pct,0.005128451125599658,0.9352048588666346,4_Demographics_Vulnerability
decile_lag_1,0.004250692429331466,0.7751401185467253,1_Temporal_History
pct_aged_65_plus,0.00280550943722702,0.5116020398818016,4_Demographics_Vulnerability
overcrowded_2plus_bedrooms_pct,0.0026388142908836056,0.48120414644538567,6_Housing
married_dependent_children_pct,0.0025718468346896434,0.46899221561388943,4_Demographics_Vulnerability
private_rented_pct,0.0025677906201425752,0.4682525397429255,6_Housing
fuel_poverty_pct,0.0025157806308777316,0.4587681957414224,3_Deprivation_Economics
social_rented_pct,0.002254279601875162,0.4110818618108768,6_Housing
pension_credit_rate,0.002154412838542366,0.3928705383487282,3_Deprivation_Economics
overcrowded_1_bedroom_pct,0.0019576435117048974,0.3569884316409646,6_Housing
other_households_dependent_children_pct,0.0019319451138855447,0.35230216946995946,4_Demographics_Vulnerability
delta_1,0.0018814396419802536,0.3430921835368952,1_Temporal_History
occupancy_balanced_pct,0.0016552638606943714,0.30184762754207095,6_Housing
shared_ownership_pct,0.0015762475893265422,0.287438520561632,6_Housing
rolling_std_3yr,0.0015678418017694956,0.2859056730851862,1_Temporal_History
acceleration,0.0013027245385470862,0.23755989642420053,1_Temporal_History
lag_3,0.0009809540481525744,0.17888305254150463,1_Temporal_History
one_person_household_pct,0.0008926697748624542,0.16278386794943617,4_Demographics_Vulnerability
unemployment_rate,0.0008830385786713276,0.16102755961110013,3_Deprivation_Economics
is_rural,0.0008246255887354816,0.15037558873898943,2_Geography_Accessibility
underoccupied_2plus_bedrooms_pct,0.0006185815905210741,0.112802188203191,6_Housing
one_person_other_pct,0.00056697494985878,0.1033913973201018,4_Demographics_Vulnerability
pct_no_qualifications,0.0005562426526527229,0.10143429638492776,4_Demographics_Vulnerability
owner_occupied_pct,0.00048399547425950713,0.08825957547641183,6_Housing
spatial_delta_1,0.00038698387051094597,0.07056890806628015,2_Geography_Accessibility
one_person_aged_66_plus_pct,0.0003767089143643862,0.06869520610879475,4_Demographics_Vulnerability
hosp_car_time,0.0003353398541101877,0.06115130148555448,2_Geography_Accessibility
imd_2025_decile,0.00030211530357320823,0.055092598704759216,3_Deprivation_Economics
lone_parent_dependent_children_pct,0.0002642345338171304,0.048184805481059544,4_Demographics_Vulnerability
avg_download_speed,0.00025674083359538015,0.04681828278509618,2_Geography_Accessibility
delta_2,0.0002457223333332232,0.04480899094819921,1_Temporal_History
no_car_pct,0.00020504550542780524,0.037391319185561385,2_Geography_Accessibility
lone_parent_pct,0.00016094390873966976,0.029349119602017838,4_Demographics_Vulnerability
one_person_household_pct,0.000147531304579213,0.026903248075954046,4_Demographics_Vulnerability
pensioner_couple_household_pct,0.00011077062626333765,0.020199710470880327,4_Demographics_Vulnerability
married_no_children_pct,0.00010037186863320137,0.01830343254530239,4_Demographics_Vulnerability
rent_free_pct,8.813604555044215e-05,0.016072154344734392,6_Housing
gp_pt_time,8.54190650973761e-05,0.015576696113989152,2_Geography_Accessibility
lone_parent_pct,6.578992297476541e-05,0.011997200348334807,4_Demographics_Vulnerability
hosp_pt_time,6.318796342828591e-05,0.011522716893028888,2_Geography_Accessibility
underoccupied_1_bedroom_pct,4.9660210044266765e-05,0.009055847192129674,6_Housing
qof_mh002_pct,2.0412807652696157e-05,0.0037224020337484056,5_Other
gp_car_time,8.22542995949958e-06,0.0014999581503258902,2_Geography_Accessibility
qof_mh021_pct,2.523738631747943e-06,0.00046021938653927096,5_Other
isolation_normalized,0.0,0.0,2_Geography_Accessibility
isolation_scale,0.0,0.0,2_Geography_Accessibility
qof_dep_pca_pct,0.0,0.0,5_Other
qof_dep004_pct,0.0,0.0,5_Other
qof_mh_pca_pct,0.0,0.0,5_Other
