feature,mean_abs_shap,importance_pct,domain
imd_2019_score,0.24699626921653334,13.946539141647648,3_Deprivation_Economics
lone_parent_dependent_children_pct,0.1368246161749401,7.725743676524267,4_Demographics_Vulnerability
pct_disability_limited,0.13520233234576534,7.634142111066561,4_Demographics_Vulnerability
overcrowded_1_bedroom_pct,0.13138649376519096,7.418682410841147,6_Housing
overcrowded_bedrooms_pct,0.10495065877111277,5.925994247345717,6_Housing
one_person_other_pct,0.07277794938486719,4.109375914723168,4_Demographics_Vulnerability
married_dependent_children_pct,0.06994028739054532,3.9491485388194407,4_Demographics_Vulnerability
imd_2025_decile,0.06290628844893849,3.5519767844743297,3_Deprivation_Economics
cohabiting_dependent_children_pct,0.05816297667809827,3.2841477055862307,4_Demographics_Vulnerability
lone_parent_pct,0.05739008970208254,3.240506971670434,4_Demographics_Vulnerability
lone_parent_pct,0.05739008970180261,3.240506971654628,4_Demographics_Vulnerability
one_person_household_pct,0.04616288840873236,2.6065678324861237,4_Demographics_Vulnerability
one_person_household_pct,0.04616288840852305,2.606567832474305,4_Demographics_Vulnerability
other_household_types_pct,0.040505171113165615,2.2871072351042883,4_Demographics_Vulnerability
pct_no_qualifications,0.038933236306798076,2.1983486057749357,4_Demographics_Vulnerability
underoccupied_2plus_bedrooms_pct,0.03767090754458075,2.127071749862356,6_Housing
pct_social_grade_de,0.03766345913345695,2.1266511785006483,3_Deprivation_Economics
gas_grid_disconnection_pct,0.036556936909244525,2.064171872396017,3_Deprivation_Economics
married_no_children_pct,0.03423407143657254,1.9330122628271729,4_Demographics_Vulnerability
cohabiting_household_pct,0.03142100943450967,1.7741739150088187,4_Demographics_Vulnerability
fuel_poverty_pct,0.030123311872038008,1.7008999748540163,3_Deprivation_Economics
occupancy_balanced_pct,0.02970838659485559,1.677471395801227,6_Housing
hosp_car_time,0.029101640004061593,1.6432117079751272,2_Geography_Accessibility
unemployment_rate,0.022267593109492022,1.2573301608031984,3_Deprivation_Economics
underoccupied_1_bedroom_pct,0.0202221253584262,1.141833695436717,6_Housing
owner_occupied_pct,0.018691254029557833,1.0553936978747631,6_Housing
pct_aged_65_plus,0.018528543805633745,1.0462063343817778,4_Demographics_Vulnerability
private_rented_pct,0.017565191944503986,0.9918110818500608,6_Housing
overcrowded_2plus_bedrooms_pct,0.016552093173419265,0.9346068912357419,6_Housing
other_households_dependent_children_pct,0.016380211685429972,0.924901676223503,4_Demographics_Vulnerability
pension_credit_rate,0.013491858042197163,0.7618120179544035,3_Deprivation_Economics
avg_download_speed,0.01024507965739076,0.5784840593111844,2_Geography_Accessibility
social_rented_pct,0.009897712711983761,0.5588701326879194,6_Housing
gp_pt_time,0.007326501528935612,0.4136877883570973,2_Geography_Accessibility
pensioner_couple_household_pct,0.0071111765360250215,0.4015295543427612,4_Demographics_Vulnerability
one_person_aged_66_plus_pct,0.007082324356277226,0.39990042830190703,4_Demographics_Vulnerability
shared_ownership_pct,0.005369957979178593,0.3032123901432769,6_Housing
rent_free_pct,0.002910341910846185,0.16433121643473386,6_Housing
gp_car_time,0.0020089442745038796,0.11343418281834457,2_Geography_Accessibility
hosp_pt_time,0.0018727020876959447,0.10574132576796225,2_Geography_Accessibility
qof_mh021_pct,0.0010741245916862342,0.060649987582709675,5_Healthcare_Service
qof_mh002_pct,0.00025225269656949307,0.01424334107333599,5_Healthcare_Service
is_rural,2.997780607747079e-18,1.6926840521370247e-16,2_Geography_Accessibility
no_car_pct,5.0212948324119553e-20,2.835252740623128e-18,2_Geography_Accessibility
isolation_normalized,0.0,0.0,2_Geography_Accessibility
isolation_scale,0.0,0.0,2_Geography_Accessibility
qof_dep_pca_pct,0.0,0.0,5_Healthcare_Service
qof_dep004_pct,0.0,0.0,5_Healthcare_Service
qof_mh_pca_pct,0.0,0.0,5_Healthcare_Service
