feature,mean_abs_shap,importance_pct,domain
imd_2019_score,0.152213291114624,14.539962921052322,3_Deprivation_Economics
gas_grid_disconnection_pct,0.14629344864592506,13.974478203107846,3_Deprivation_Economics
no_car_pct,0.12973257988386197,12.392524249037692,2_Geography_Accessibility
pct_disability_limited,0.10100480366063196,9.64834338262765,4_Demographics_Vulnerability
one_person_household_pct,0.04757638044990869,4.544667568738284,4_Demographics_Vulnerability
avg_download_speed,0.04160745323357317,3.974494098547544,2_Geography_Accessibility
qof_mh002_pct,0.040399764637937485,3.8591313252172093,5_Other
qof_mh021_pct,0.03192646149787883,3.0497308282362177,5_Other
imd_2025_decile,0.027786774621977654,2.6542929972846263,3_Deprivation_Economics
hosp_pt_time,0.022874116517721404,2.1850181648660634,2_Geography_Accessibility
hosp_car_time,0.017934908588980576,1.713207197391624,2_Geography_Accessibility
is_rural,0.017268717438457145,1.6495702143396673,2_Geography_Accessibility
married_no_children_pct,0.016325878258783094,1.5595068130913976,4_Demographics_Vulnerability
pension_credit_rate,0.015749793243702393,1.5044770932994542,3_Deprivation_Economics
unemployment_rate,0.015716967636992547,1.5013414728754613,3_Deprivation_Economics
lone_parent_pct,0.01394072990832961,1.3316688344047198,4_Demographics_Vulnerability
fuel_poverty_pct,0.013833677722557988,1.3214428232572122,3_Deprivation_Economics
one_person_aged_66_plus_pct,0.012774416144310591,1.2202583343165299,4_Demographics_Vulnerability
underoccupied_2plus_bedrooms_pct,0.011878447669743402,1.134672191981374,6_Housing
social_rented_pct,0.01159304999622362,1.1074099761765313,6_Housing
cohabiting_dependent_children_pct,0.010444364048849224,0.9976833487548807,4_Demographics_Vulnerability
pct_aged_65_plus,0.01034314515893741,0.9880145550808804,4_Demographics_Vulnerability
pct_no_qualifications,0.010133436089840917,0.9679823879386875,4_Demographics_Vulnerability
one_person_other_pct,0.009381801696070507,0.8961835579181242,4_Demographics_Vulnerability
one_person_household_pct,0.00920335851073105,0.8791380208342678,4_Demographics_Vulnerability
private_rented_pct,0.008723104314213517,0.8332624066949857,6_Housing
other_households_dependent_children_pct,0.008398970469107583,0.8022999719773147,4_Demographics_Vulnerability
other_household_types_pct,0.008034977494003379,0.7675300493064148,4_Demographics_Vulnerability
lone_parent_dependent_children_pct,0.006894662993618627,0.6586030927146481,4_Demographics_Vulnerability
gp_pt_time,0.006822983272337173,0.6517559870381874,2_Geography_Accessibility
underoccupied_1_bedroom_pct,0.006800198122246749,0.649579467267546,6_Housing
owner_occupied_pct,0.006559884901391515,0.6266238810957543,6_Housing
pct_social_grade_de,0.006315496385742167,0.6032790080570611,3_Deprivation_Economics
gp_car_time,0.0060599817975777025,0.5788713324165577,2_Geography_Accessibility
shared_ownership_pct,0.0059403536646962,0.5674440214131978,6_Housing
overcrowded_2plus_bedrooms_pct,0.005594360987122193,0.5343935521273501,6_Housing
overcrowded_1_bedroom_pct,0.005504282904529805,0.5257889685768472,6_Housing
occupancy_balanced_pct,0.005223657434079911,0.4989826108326233,6_Housing
lone_parent_pct,0.0049224612536522905,0.47021126462947005,4_Demographics_Vulnerability
rent_free_pct,0.004049309873951584,0.3868046935452567,6_Housing
overcrowded_bedrooms_pct,0.0037843986521064288,0.361499417542134,6_Housing
married_dependent_children_pct,0.0035770879824521184,0.34169635417073435,4_Demographics_Vulnerability
cohabiting_household_pct,0.003273378440934878,0.31268492264531605,4_Demographics_Vulnerability
pensioner_couple_household_pct,0.0024443008357770183,0.23348843757232518,4_Demographics_Vulnerability
isolation_normalized,0.0,0.0,2_Geography_Accessibility
isolation_scale,0.0,0.0,2_Geography_Accessibility
qof_dep_pca_pct,0.0,0.0,5_Other
qof_dep004_pct,0.0,0.0,5_Other
qof_mh_pca_pct,0.0,0.0,5_Other
