feature,mean_abs_shap,importance_pct,domain
lag_1,0.1378380226760506,22.04269156125146,1_Temporal_History
rolling_mean_3yr,0.08806943539376703,14.083830881126449,1_Temporal_History
rolling_max_3yr,0.07869344267638097,12.584446955432698,1_Temporal_History
spatial_lag_1,0.07311169953018334,11.691829373164223,2_Geography_Accessibility
pct_disability_limited,0.033441960017608824,5.347949684422852,4_Demographics_Vulnerability
lad_mean_samhi_lag_1,0.03258303515854252,5.210592695581053,2_Geography_Accessibility
decile_lag_1,0.03153139593293564,5.042417335591697,1_Temporal_History
gas_grid_disconnection_pct,0.018694807202328658,2.989624059875553,3_Deprivation_Economics
lag_2,0.01690632535877148,2.703614779743308,1_Temporal_History
imd_2019_score,0.013391655874695676,2.1415581434601276,3_Deprivation_Economics
pct_social_grade_de,0.013312683456420239,2.1289290834656818,3_Deprivation_Economics
cohabiting_dependent_children_pct,0.011607759826919969,1.8562822116450697,4_Demographics_Vulnerability
other_household_types_pct,0.009986769229684847,1.5970576880713516,4_Demographics_Vulnerability
rolling_min_3yr,0.009583815757406973,1.5326184358932242,1_Temporal_History
lag_3,0.009033424594111066,1.444601338614608,1_Temporal_History
overcrowded_bedrooms_pct,0.007798544439713187,1.2471225745548815,6_Housing
overcrowded_1_bedroom_pct,0.006917147198916574,1.1061718619385323,6_Housing
pct_aged_65_plus,0.003347090546197179,0.5352578563231537,4_Demographics_Vulnerability
rolling_std_3yr,0.002598663950661165,0.41557145716165245,1_Temporal_History
cohabiting_household_pct,0.0023359371951870178,0.3735568901838922,4_Demographics_Vulnerability
delta_1,0.0022493979892691785,0.3597177695481752,1_Temporal_History
overcrowded_2plus_bedrooms_pct,0.0020227507702779697,0.32347294649829644,6_Housing
married_dependent_children_pct,0.0019316720721847724,0.3089078822954601,4_Demographics_Vulnerability
acceleration,0.0018917612090197193,0.3025254427507623,1_Temporal_History
one_person_household_pct,0.0015808376454391928,0.25280336985627416,4_Demographics_Vulnerability
spatial_delta_1,0.0015372485986690468,0.2458327249300811,2_Geography_Accessibility
imd_2025_decile,0.0014030327900451036,0.22436928824763097,3_Deprivation_Economics
social_rented_pct,0.0010979822035037945,0.17558640628833222,6_Housing
private_rented_pct,0.0008910378181622435,0.14249240821831236,6_Housing
underoccupied_1_bedroom_pct,0.0008814795395694424,0.14096387361815493,6_Housing
shared_ownership_pct,0.0008671386662798206,0.13867051913943423,6_Housing
lone_parent_pct,0.000790224160933928,0.12637055513087977,4_Demographics_Vulnerability
pct_no_qualifications,0.0007459348908018261,0.11928793233898671,4_Demographics_Vulnerability
one_person_household_pct,0.0006918517617850991,0.11063910157053565,4_Demographics_Vulnerability
one_person_aged_66_plus_pct,0.0006638149812138518,0.10615553386908261,4_Demographics_Vulnerability
delta_2,0.0006175545665542634,0.0987576908643739,1_Temporal_History
occupancy_balanced_pct,0.0004563931848752075,0.07298518949669586,6_Housing
married_no_children_pct,0.0004318566746856653,0.06906137576520684,4_Demographics_Vulnerability
underoccupied_2plus_bedrooms_pct,0.0004295727792904433,0.06869614126185533,6_Housing
owner_occupied_pct,0.000429091149358517,0.06861912027860262,6_Housing
unemployment_rate,0.00033537216530789217,0.053631828537506684,3_Deprivation_Economics
pensioner_couple_household_pct,0.000321239755277054,0.05137181095107458,4_Demographics_Vulnerability
pension_credit_rate,0.00030687506947178604,0.049074648437912496,3_Deprivation_Economics
one_person_other_pct,0.0002891487958433591,0.046239909702287474,4_Demographics_Vulnerability
fuel_poverty_pct,0.00021985695745855752,0.035158942407668495,3_Deprivation_Economics
is_rural,0.00020096395756406043,0.03213762389731878,2_Geography_Accessibility
gp_car_time,0.0001968572330573763,0.03148088738971071,2_Geography_Accessibility
no_car_pct,0.00017856947019085847,0.02855635678207598,2_Geography_Accessibility
lone_parent_dependent_children_pct,0.00016872905447209624,0.0269827035598954,4_Demographics_Vulnerability
hosp_pt_time,0.00014587594910291102,0.02332809546925529,2_Geography_Accessibility
avg_download_speed,0.00014010051335675225,0.022404503079341217,2_Geography_Accessibility
lone_parent_pct,0.00012346664580733364,0.019744459030942005,4_Demographics_Vulnerability
hosp_car_time,0.0001166629770964894,0.01865643434830025,2_Geography_Accessibility
gp_pt_time,0.00011358913866386453,0.018164874246348474,2_Geography_Accessibility
rent_free_pct,7.145430164026531e-05,0.011426782691759093,6_Housing
isolation_scale,0.0,0.0,2_Geography_Accessibility
isolation_normalized,0.0,0.0,2_Geography_Accessibility
qof_mh021_pct,0.0,0.0,5_Other
qof_mh002_pct,0.0,0.0,5_Other
qof_dep004_pct,0.0,0.0,5_Other
qof_mh_pca_pct,0.0,0.0,5_Other
qof_dep_pca_pct,0.0,0.0,5_Other
other_households_dependent_children_pct,0.0,0.0,4_Demographics_Vulnerability
