feature,mean_abs_shap,importance_pct,domain
pct_disability_limited,0.35604248904709024,32.8956788880026,4_Demographics_Vulnerability
imd_2019_score,0.136995498063466,12.657365488762554,3_Deprivation_Economics
overcrowded_bedrooms_pct,0.10368458725402811,9.579684989485866,6_Housing
gas_grid_disconnection_pct,0.0974547060692758,9.004090285852289,3_Deprivation_Economics
cohabiting_household_pct,0.07818700895483137,7.2238983236951295,4_Demographics_Vulnerability
cohabiting_dependent_children_pct,0.06051904537829992,5.59150984676356,4_Demographics_Vulnerability
overcrowded_1_bedroom_pct,0.048091116487241826,4.443261616229743,6_Housing
pct_social_grade_de,0.030471387872816114,2.815329691180091,3_Deprivation_Economics
other_households_dependent_children_pct,0.027836183774355514,2.5718564246626134,4_Demographics_Vulnerability
one_person_other_pct,0.025749042914269212,2.3790201266376667,4_Demographics_Vulnerability
overcrowded_2plus_bedrooms_pct,0.02170356438847281,2.005247988123863,6_Housing
other_household_types_pct,0.011264389828278753,1.04074587179771,4_Demographics_Vulnerability
one_person_household_pct,0.008351774686626267,0.7716418873812261,4_Demographics_Vulnerability
one_person_household_pct,0.00764400904496893,0.7062496041786404,4_Demographics_Vulnerability
married_no_children_pct,0.006540033261981998,0.6042504496550739,4_Demographics_Vulnerability
underoccupied_1_bedroom_pct,0.005786414215739282,0.5346216527790798,6_Housing
hosp_car_time,0.0056921583044021624,0.5259131073441223,2_Geography_Accessibility
fuel_poverty_pct,0.004671690931064123,0.43162950900490354,3_Deprivation_Economics
one_person_aged_66_plus_pct,0.004552879646231995,0.42065222962297055,4_Demographics_Vulnerability
pct_no_qualifications,0.004079007415111941,0.37686995860642086,4_Demographics_Vulnerability
gp_pt_time,0.0037312125395672032,0.3447362978867888,2_Geography_Accessibility
hosp_pt_time,0.0035655701468465966,0.3294321723152567,2_Geography_Accessibility
social_rented_pct,0.0029301135249020786,0.27072070493200007,6_Housing
pensioner_couple_household_pct,0.0027685032884642758,0.25578912062277737,4_Demographics_Vulnerability
married_dependent_children_pct,0.002474804768447402,0.22865356095905734,4_Demographics_Vulnerability
avg_download_speed,0.0021925192782207776,0.20257248039451478,2_Geography_Accessibility
unemployment_rate,0.0020525235905321983,0.18963791969016158,3_Deprivation_Economics
imd_2025_decile,0.0019758029018192382,0.18254949845503718,3_Deprivation_Economics
private_rented_pct,0.0019683442758990895,0.18186037687330794,6_Housing
shared_ownership_pct,0.0016427946237337185,0.1517820094054393,6_Housing
pct_aged_65_plus,0.0013851393736791005,0.12797657991220898,4_Demographics_Vulnerability
lone_parent_pct,0.001381749912794576,0.1276634189263975,4_Demographics_Vulnerability
lone_parent_pct,0.0013641699712047272,0.12603916302661072,4_Demographics_Vulnerability
occupancy_balanced_pct,0.0012904684783982847,0.11922969304617108,6_Housing
is_rural,0.001210926612295684,0.11188061599509591,2_Geography_Accessibility
underoccupied_2plus_bedrooms_pct,0.0011125079022080272,0.10278745890510944,6_Housing
pension_credit_rate,0.0010464184065161878,0.09668128086448452,3_Deprivation_Economics
lone_parent_dependent_children_pct,0.0009940877111957397,0.09184631368443068,4_Demographics_Vulnerability
owner_occupied_pct,0.0008240050277493715,0.07613193826245251,6_Housing
rent_free_pct,0.000725138138772288,0.06699737277519743,6_Housing
gp_car_time,0.0003047584664914569,0.028157416489628932,2_Geography_Accessibility
qof_mh021_pct,3.906649317296308e-05,0.00360945351813943,5_Other
qof_mh002_pct,3.867872439798669e-05,0.0035736265663097273,5_Other
no_car_pct,1.8787954084228301e-06,0.00017358672729522704,2_Geography_Accessibility
isolation_normalized,0.0,0.0,2_Geography_Accessibility
isolation_scale,0.0,0.0,2_Geography_Accessibility
qof_dep_pca_pct,0.0,0.0,5_Other
qof_dep004_pct,0.0,0.0,5_Other
qof_mh_pca_pct,0.0,0.0,5_Other
