feature,mean_abs_shap,importance_pct,domain
imd_2019_score,0.1889769977797211,21.62746035697126,3_Deprivation_Economics
overcrowded_1_bedroom_pct,0.12858236116522087,14.715600053865346,6_Housing
pct_disability_limited,0.12205850155573218,13.968977360435069,4_Demographics_Vulnerability
overcrowded_bedrooms_pct,0.12159779342571227,13.916251648125074,6_Housing
cohabiting_dependent_children_pct,0.054419026797649935,6.227982021933821,4_Demographics_Vulnerability
pct_social_grade_de,0.04855177453654349,5.556504714259889,3_Deprivation_Economics
one_person_other_pct,0.04220944742880488,4.83065749631726,4_Demographics_Vulnerability
other_household_types_pct,0.025470078344928367,2.914921478094313,4_Demographics_Vulnerability
overcrowded_2plus_bedrooms_pct,0.020745661077029253,2.3742358477173284,6_Housing
hosp_car_time,0.020613747426395122,2.3591389984544433,2_Geography_Accessibility
gas_grid_disconnection_pct,0.01927195393561517,2.2055775286986807,3_Deprivation_Economics
one_person_household_pct,0.019197359195111566,2.1970405384192566,4_Demographics_Vulnerability
one_person_household_pct,0.019164736651651047,2.193307053531014,4_Demographics_Vulnerability
imd_2025_decile,0.012179626096372275,1.3938965252748379,3_Deprivation_Economics
cohabiting_household_pct,0.012059403558278396,1.3801376646347157,4_Demographics_Vulnerability
underoccupied_1_bedroom_pct,0.010119333957670573,1.158106523967429,6_Housing
fuel_poverty_pct,0.006206583998273906,0.7103121065101682,3_Deprivation_Economics
other_households_dependent_children_pct,0.0023582702124223466,0.26989208279010773,4_Demographics_Vulnerability
is_rural,4.100322592227207e-18,4.69261155357944e-16,2_Geography_Accessibility
gp_pt_time,0.0,0.0,2_Geography_Accessibility
gp_car_time,0.0,0.0,2_Geography_Accessibility
hosp_pt_time,0.0,0.0,2_Geography_Accessibility
isolation_scale,0.0,0.0,2_Geography_Accessibility
lone_parent_pct,0.0,0.0,4_Demographics_Vulnerability
pct_no_qualifications,0.0,0.0,4_Demographics_Vulnerability
unemployment_rate,0.0,0.0,3_Deprivation_Economics
pct_aged_65_plus,0.0,0.0,4_Demographics_Vulnerability
pension_credit_rate,0.0,0.0,3_Deprivation_Economics
avg_download_speed,0.0,0.0,2_Geography_Accessibility
isolation_normalized,0.0,0.0,2_Geography_Accessibility
qof_mh021_pct,0.0,0.0,5_Healthcare_Service
qof_mh002_pct,0.0,0.0,5_Healthcare_Service
qof_mh_pca_pct,0.0,0.0,5_Healthcare_Service
underoccupied_2plus_bedrooms_pct,0.0,0.0,6_Housing
rent_free_pct,0.0,0.0,6_Housing
private_rented_pct,0.0,0.0,6_Housing
social_rented_pct,0.0,0.0,6_Housing
owner_occupied_pct,0.0,0.0,6_Housing
shared_ownership_pct,0.0,0.0,6_Housing
qof_dep_pca_pct,0.0,0.0,5_Healthcare_Service
qof_dep004_pct,0.0,0.0,5_Healthcare_Service
no_car_pct,0.0,0.0,2_Geography_Accessibility
pensioner_couple_household_pct,0.0,0.0,4_Demographics_Vulnerability
occupancy_balanced_pct,0.0,0.0,6_Housing
one_person_aged_66_plus_pct,0.0,0.0,4_Demographics_Vulnerability
married_no_children_pct,0.0,0.0,4_Demographics_Vulnerability
married_dependent_children_pct,0.0,0.0,4_Demographics_Vulnerability
lone_parent_dependent_children_pct,0.0,0.0,4_Demographics_Vulnerability
lone_parent_pct,0.0,0.0,4_Demographics_Vulnerability
