feature,mean_abs_shap,importance_pct,domain
pct_disability_limited,0.23476968891016434,11.836210558395809,4_Demographics_Vulnerability
imd_2019_score,0.13484797335458698,6.798530991829145,3_Deprivation_Economics
married_no_children_pct,0.09560691745803408,4.820143567619926,4_Demographics_Vulnerability
hosp_pt_time,0.09113855994845707,4.594865676853624,2_Geography_Accessibility
pensioner_couple_household_pct,0.09066782471930339,4.571132965380595,4_Demographics_Vulnerability
pct_aged_65_plus,0.08757879546296723,4.415395651638061,4_Demographics_Vulnerability
imd_2025_decile,0.08475400471209697,4.272980256082022,3_Deprivation_Economics
hosp_car_time,0.08429028207453924,4.249601093276518,2_Geography_Accessibility
social_rented_pct,0.07908476022239876,3.987158130582803,6_Housing
one_person_aged_66_plus_pct,0.06929473069538201,3.4935814197535655,4_Demographics_Vulnerability
is_rural,0.06878872389272211,3.4680704473275004,2_Geography_Accessibility
no_car_pct,0.06815848548842492,3.436296181706253,2_Geography_Accessibility
pct_social_grade_de,0.0650791581953535,3.28104800470264,3_Deprivation_Economics
lone_parent_dependent_children_pct,0.05859458323708536,2.9541199632503545,4_Demographics_Vulnerability
gas_grid_disconnection_pct,0.05731069376980933,2.8893910532325,3_Deprivation_Economics
owner_occupied_pct,0.05203899329128456,2.623611611455876,6_Housing
one_person_other_pct,0.050326705266257044,2.537284446757027,4_Demographics_Vulnerability
gp_car_time,0.04889019918479617,2.46486117726463,2_Geography_Accessibility
qof_mh002_pct,0.04002505995563994,2.0179139796392174,5_Healthcare_Service
other_households_dependent_children_pct,0.03986961057695769,2.010076802762611,4_Demographics_Vulnerability
married_dependent_children_pct,0.0398326683987007,2.0082143161598243,4_Demographics_Vulnerability
qof_mh021_pct,0.03935172940771972,1.9839671691391902,5_Healthcare_Service
avg_download_speed,0.03791445258959283,1.9115050419837516,2_Geography_Accessibility
pct_no_qualifications,0.030998247906170985,1.5628158424624758,4_Demographics_Vulnerability
fuel_poverty_pct,0.027331568378701206,1.3779555602907914,3_Deprivation_Economics
unemployment_rate,0.023886422665829604,1.2042641853471263,3_Deprivation_Economics
pension_credit_rate,0.022753107640372763,1.1471266761031889,3_Deprivation_Economics
underoccupied_1_bedroom_pct,0.02056846526347921,1.0369851698135886,6_Housing
private_rented_pct,0.020369185464611195,1.0269382269122875,6_Housing
occupancy_balanced_pct,0.019872358164918075,1.0018900507289592,6_Housing
lone_parent_pct,0.01546695350419157,0.7797860073946,4_Demographics_Vulnerability
lone_parent_pct,0.015466953504191151,0.7797860073945788,4_Demographics_Vulnerability
cohabiting_household_pct,0.014795325276519363,0.7459250215211963,4_Demographics_Vulnerability
gp_pt_time,0.014449123019104754,0.7284707971978882,2_Geography_Accessibility
shared_ownership_pct,0.006899686816899806,0.3478564304059873,6_Housing
underoccupied_2plus_bedrooms_pct,0.006230033836858366,0.31409502913812304,6_Housing
one_person_household_pct,0.005958203344482175,0.30039035133711367,4_Demographics_Vulnerability
one_person_household_pct,0.005958203344478559,0.30039035133693137,4_Demographics_Vulnerability
overcrowded_2plus_bedrooms_pct,0.0053338479049572125,0.268912682819501,6_Housing
other_household_types_pct,0.004796192448765942,0.24180610352942333,4_Demographics_Vulnerability
rent_free_pct,0.00311613204209185,0.15710373493776095,6_Housing
overcrowded_bedrooms_pct,0.0007776771672472102,0.03920757718223587,6_Housing
overcrowded_1_bedroom_pct,0.00018191047876555595,0.009171246677724293,6_Housing
cohabiting_dependent_children_pct,6.272659731947816e-05,0.003162440675078586,4_Demographics_Vulnerability
isolation_normalized,0.0,0.0,2_Geography_Accessibility
isolation_scale,0.0,0.0,2_Geography_Accessibility
qof_dep_pca_pct,0.0,0.0,5_Healthcare_Service
qof_dep004_pct,0.0,0.0,5_Healthcare_Service
qof_mh_pca_pct,0.0,0.0,5_Healthcare_Service
