feature,mean_abs_shap,importance_pct,domain
imd_2019_score,0.21158207404911109,29.8127256632016,Model-specific permutation importance
lone_parent_dependent_children_pct,0.09232075168114413,13.008347967378626,Model-specific permutation importance
pct_disability_limited,0.08908648330279276,12.552627149259713,Model-specific permutation importance
overcrowded_1_bedroom_pct,0.046612344866583014,6.5678581527820175,Model-specific permutation importance
one_person_other_pct,0.03942463427019195,5.55508216445819,Model-specific permutation importance
imd_2025_decile,0.032041664940865446,4.514793471835047,Model-specific permutation importance
underoccupied_2plus_bedrooms_pct,0.025143541240586775,3.542821387756211,Model-specific permutation importance
overcrowded_bedrooms_pct,0.020124926855376445,2.8356793741991257,Model-specific permutation importance
cohabiting_dependent_children_pct,0.01952198598373479,2.750722693071159,Model-specific permutation importance
pct_social_grade_de,0.017656416119841443,2.4878567446785786,Model-specific permutation importance
lone_parent_pct,0.01249636115030105,1.7607852103564388,Model-specific permutation importance
lone_parent_pct,0.011875428891113416,1.6732934737252145,Model-specific permutation importance
pct_aged_65_plus,0.009784366649568166,1.3786547845449681,Model-specific permutation importance
social_rented_pct,0.008164216187490103,1.1503693710659828,Model-specific permutation importance
pensioner_couple_household_pct,0.007406817700414336,1.0436490195693215,Model-specific permutation importance
overcrowded_2plus_bedrooms_pct,0.007246506899353911,1.021060612898569,Model-specific permutation importance
unemployment_rate,0.0070281051257778835,0.9902869654180768,Model-specific permutation importance
owner_occupied_pct,0.0067167127577936305,0.9464105865610738,Model-specific permutation importance
underoccupied_1_bedroom_pct,0.006552631480416416,0.9232909053172876,Model-specific permutation importance
fuel_poverty_pct,0.00571445950578785,0.8051892596533676,Model-specific permutation importance
married_dependent_children_pct,0.004464509569013187,0.6290665199303908,Model-specific permutation importance
occupancy_balanced_pct,0.003976202008680219,0.5602621119912996,Model-specific permutation importance
other_household_types_pct,0.002779929916750412,0.3917027864646508,Model-specific permutation importance
pension_credit_rate,0.0026217985073384797,0.3694214644352662,Model-specific permutation importance
other_households_dependent_children_pct,0.0022737565294327577,0.32038101498692145,Model-specific permutation importance
one_person_aged_66_plus_pct,0.0022626029465652843,0.318809432386249,Model-specific permutation importance
private_rented_pct,0.0020086025762298897,0.2830198060996522,Model-specific permutation importance
gp_pt_time,0.0019134040377305817,0.26960596693311284,Model-specific permutation importance
one_person_household_pct,0.0017002990797324036,0.23957866108113832,Model-specific permutation importance
one_person_household_pct,0.0013571351376347907,0.19122554558571,Model-specific permutation importance
cohabiting_household_pct,0.0011595777265512753,0.16338894871976709,Model-specific permutation importance
avg_download_speed,0.0011044275030762218,0.1556180707277856,Model-specific permutation importance
rent_free_pct,0.0009070910786318608,0.1278126117267963,Model-specific permutation importance
qof_mh021_pct,0.0008953671439911326,0.1261606643739397,Model-specific permutation importance
shared_ownership_pct,0.0008872915470602982,0.12502278179599657,Model-specific permutation importance
gas_grid_disconnection_pct,0.0008450513782257141,0.1190709800136751,Model-specific permutation importance
pct_no_qualifications,0.0007042343206936196,0.09922931656571606,Model-specific permutation importance
married_no_children_pct,0.00039299815686446584,0.055374947473218666,Model-specific permutation importance
hosp_car_time,0.0003554477192399208,0.050083946803786354,Model-specific permutation importance
qof_mh002_pct,0.0003156708109962825,0.044479227885478194,Model-specific permutation importance
gp_car_time,0.00022183644101231303,0.031257605294416374,Model-specific permutation importance
hosp_pt_time,5.622722043834294e-05,0.007922630994455566,Model-specific permutation importance
isolation_scale,0.0,0.0,Model-specific permutation importance
isolation_normalized,0.0,0.0,Model-specific permutation importance
is_rural,0.0,0.0,Model-specific permutation importance
no_car_pct,0.0,0.0,Model-specific permutation importance
qof_mh_pca_pct,0.0,0.0,Model-specific permutation importance
qof_dep_pca_pct,0.0,0.0,Model-specific permutation importance
qof_dep004_pct,0.0,0.0,Model-specific permutation importance
