feature,mean_abs_shap,importance_pct,domain
pct_disability_limited,0.2686485015958408,21.676446542567838,4_Demographics_Vulnerability
imd_2019_score,0.16073037780883234,12.968854922486663,3_Deprivation_Economics
gas_grid_disconnection_pct,0.1590340068063739,12.831979804506396,3_Deprivation_Economics
overcrowded_bedrooms_pct,0.13400278100360946,10.812284832133738,6_Housing
cohabiting_household_pct,0.06463414726899072,5.215136618213787,4_Demographics_Vulnerability
overcrowded_1_bedroom_pct,0.06060616655835192,4.890130865231735,6_Housing
pct_social_grade_de,0.05306075460077641,4.2813140731466754,3_Deprivation_Economics
cohabiting_dependent_children_pct,0.04708990430389449,3.7995439664637503,4_Demographics_Vulnerability
overcrowded_2plus_bedrooms_pct,0.0405525349586996,3.2720631270086136,6_Housing
other_household_types_pct,0.03599166232820791,2.904059913981036,4_Demographics_Vulnerability
one_person_other_pct,0.03337044857160009,2.692561991847706,4_Demographics_Vulnerability
hosp_car_time,0.016913319297842056,1.3646853023159775,2_Geography_Accessibility
imd_2025_decile,0.015525897615966174,1.25273838379407,3_Deprivation_Economics
married_no_children_pct,0.014140324832396441,1.1409406473634744,4_Demographics_Vulnerability
other_households_dependent_children_pct,0.013848201608264148,1.1173700954559396,4_Demographics_Vulnerability
married_dependent_children_pct,0.013017368656163009,1.0503326619134368,4_Demographics_Vulnerability
pct_no_qualifications,0.011226042089959492,0.9057958626313471,4_Demographics_Vulnerability
one_person_household_pct,0.009867480840913828,0.7961776063789979,4_Demographics_Vulnerability
fuel_poverty_pct,0.009293467120316,0.7498621508475984,3_Deprivation_Economics
underoccupied_1_bedroom_pct,0.008963144026296636,0.7232093653425509,6_Housing
lone_parent_pct,0.007995636586214348,0.6451440748983437,4_Demographics_Vulnerability
shared_ownership_pct,0.007581094321521634,0.6116958956348502,6_Housing
is_rural,0.006680693299904739,0.5390452219999213,2_Geography_Accessibility
avg_download_speed,0.00614708933471566,0.4959903091393823,2_Geography_Accessibility
pension_credit_rate,0.004783443537386668,0.38596179584706464,3_Deprivation_Economics
unemployment_rate,0.004728559924473736,0.3815334007720757,3_Deprivation_Economics
hosp_pt_time,0.004697838826876205,0.3790546070105393,2_Geography_Accessibility
pensioner_couple_household_pct,0.003958125425731231,0.3193693383360748,4_Demographics_Vulnerability
one_person_household_pct,0.0032814176095709445,0.2647678024451209,4_Demographics_Vulnerability
social_rented_pct,0.0023717690369784742,0.19137097149615168,6_Housing
one_person_aged_66_plus_pct,0.00230733580953841,0.18617204649983488,4_Demographics_Vulnerability
gp_pt_time,0.0022621820563281537,0.18252872479193677,2_Geography_Accessibility
occupancy_balanced_pct,0.0020529764487050737,0.1656485481182943,6_Housing
lone_parent_dependent_children_pct,0.0018579431306604292,0.1499118912320613,4_Demographics_Vulnerability
lone_parent_pct,0.0017777381487817062,0.14344039039801876,4_Demographics_Vulnerability
private_rented_pct,0.001719045854184553,0.13870468415458764,6_Housing
underoccupied_2plus_bedrooms_pct,0.0013452859089125443,0.1085471086411748,6_Housing
owner_occupied_pct,0.0011036837729720538,0.08905295269697754,6_Housing
rent_free_pct,0.0009275039808018507,0.07483753059645373,6_Housing
pct_aged_65_plus,0.0006455016323182631,0.0520836019667706,4_Demographics_Vulnerability
gp_car_time,0.0002965730475211734,0.02392959488838137,2_Geography_Accessibility
qof_mh021_pct,0.0002453415768949096,0.01979588028461254,5_Other
qof_mh002_pct,3.920252229510445e-05,0.0031631346306262506,5_Other
no_car_pct,3.4228057380168256e-05,0.0027617598894087727,2_Geography_Accessibility
isolation_normalized,0.0,0.0,2_Geography_Accessibility
isolation_scale,0.0,0.0,2_Geography_Accessibility
qof_dep_pca_pct,0.0,0.0,5_Other
qof_dep004_pct,0.0,0.0,5_Other
qof_mh_pca_pct,0.0,0.0,5_Other
